matthew.t.wilson_09_500_76.csv;1;129;129.000;32;32.000;10;10.000;12.900;3.200;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_09_501_76.csv;2;34;17.000;7;3.500;1;0.500;34.000;7.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_09_504_76.csv;0;0;******;0;******;0;******;------;------;0;********;0;********;0;********;0
matthew.t.wilson_09_505_76.csv;1;129;129.000;32;32.000;10;10.000;12.900;3.200;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_09_506_76.csv;2;34;17.000;7;3.500;1;0.500;34.000;7.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_09_510_76.csv;0;0;******;0;******;0;******;------;------;0;********;0;********;0;********;0
matthew.t.wilson_09_511_76.csv;1;82;82.000;43;43.000;2;2.000;41.000;21.500;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_09_512_76.csv;2;34;17.000;7;3.500;1;0.500;34.000;7.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_09_516_9.csv;0;0;******;0;******;0;******;------;------;0;********;0;********;0;********;0
matthew.t.wilson_09_517_9.csv;1;95;95.000;20;20.000;3;3.000;31.667;6.667;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_09_518_9.csv;2;33;16.500;7;3.500;1;0.500;33.000;7.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_09_523_56.csv;0;0;******;0;******;0;******;------;------;0;********;0;********;0;********;0
matthew.t.wilson_09_524_56.csv;2;140;70.000;33;16.500;3;1.500;46.667;11.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_09_525_56.csv;2;37;18.500;7;3.500;1;0.500;37.000;7.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_09_530_56.csv;0;0;******;0;******;0;******;------;------;0;********;0;********;0;********;0
matthew.t.wilson_09_531_56.csv;2;140;70.000;33;16.500;3;1.500;46.667;11.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_09_532_56.csv;2;37;18.500;7;3.500;1;0.500;37.000;7.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_09_537_56.csv;0;0;******;0;******;0;******;------;------;0;********;0;********;0;********;0
matthew.t.wilson_09_538_56.csv;1;74;74.000;12;12.000;2;2.000;37.000;6.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_09_539_56.csv;2;33;16.500;7;3.500;1;0.500;33.000;7.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_09_543_56.csv;0;0;******;0;******;0;******;------;------;0;********;0;********;0;********;0
matthew.t.wilson_09_544_56.csv;1;74;74.000;12;12.000;2;2.000;37.000;6.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_09_545_56.csv;2;33;16.500;7;3.500;1;0.500;33.000;7.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_09_548_21.csv;1;82;82.000;17;17.000;1;1.000;82.000;17.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_09_549_21.csv;4;61;15.250;19;4.750;1;0.250;61.000;19.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_09_550_21.csv;1;82;82.000;17;17.000;1;1.000;82.000;17.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_09_551_21.csv;4;61;15.250;19;4.750;1;0.250;61.000;19.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_09_553_21.csv;1;105;105.000;18;18.000;2;2.000;52.500;9.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_09_554_21.csv;4;61;15.250;19;4.750;1;0.250;61.000;19.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_10_508_43.csv;1;22;22.000;3;3.000;29;29.000;0.759;------;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_10_509_43.csv;6;152;25.333;45;7.500;7;1.167;21.714;6.429;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_10_514_43.csv;1;22;22.000;3;3.000;29;29.000;0.759;------;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_10_515_43.csv;6;152;25.333;45;7.500;7;1.167;21.714;6.429;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_10_520_43.csv;1;44;44.000;7;7.000;1;1.000;44.000;7.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_10_521_43.csv;6;152;25.333;45;7.500;7;1.167;21.714;6.429;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_10_527_23.csv;1;151;151.000;49;49.000;4;4.000;37.750;12.250;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_10_528_23.csv;7;537;76.714;134;19.143;14;2.000;38.357;9.571;0;0.000;0;0.000;0;0.000;25
matthew.t.wilson_10_534_23.csv;1;151;151.000;49;49.000;4;4.000;37.750;12.250;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_10_535_23.csv;7;537;76.714;134;19.143;14;2.000;38.357;9.571;0;0.000;0;0.000;0;0.000;25
matthew.t.wilson_10_546_6.csv;1;74;74.000;17;17.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_10_547_6.csv;7;574;82.000;140;20.000;16;2.286;35.875;8.750;0;0.000;0;0.000;0;0.000;25
matthew.t.wilson_11_580_25.csv;1;79;79.000;13;13.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_11_581_25.csv;6;152;25.333;45;7.500;7;1.167;21.714;6.429;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_11_585_25.csv;1;79;79.000;13;13.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_11_586_25.csv;6;152;25.333;45;7.500;7;1.167;21.714;6.429;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_11_589_35.csv;1;88;88.000;14;14.000;1;1.000;88.000;14.000;0;0.000;0;0.000;0;0.000;2
matthew.t.wilson_11_590_35.csv;7;581;83.000;140;20.000;17;2.429;34.176;8.235;0;0.000;0;0.000;0;0.000;25
matthew.t.wilson_11_594_35.csv;1;88;88.000;14;14.000;1;1.000;88.000;14.000;0;0.000;0;0.000;0;0.000;2
matthew.t.wilson_11_595_35.csv;7;581;83.000;140;20.000;17;2.429;34.176;8.235;0;0.000;0;0.000;0;0.000;25
matthew.t.wilson_11_599_35.csv;1;70;70.000;13;13.000;1;1.000;70.000;13.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_11_600_35.csv;7;581;83.000;140;20.000;17;2.429;34.176;8.235;0;0.000;0;0.000;0;0.000;25
matthew.t.wilson_11_604_26.csv;1;69;69.000;6;6.000;1;1.000;69.000;6.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_11_605_26.csv;7;587;83.857;143;20.429;17;2.429;34.529;8.412;0;0.000;0;0.000;0;0.000;25
matthew.t.wilson_11_610_26.csv;1;69;69.000;6;6.000;1;1.000;69.000;6.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_11_611_26.csv;7;587;83.857;143;20.429;17;2.429;34.529;8.412;0;0.000;0;0.000;0;0.000;25
matthew.t.wilson_11_615_26.csv;1;100;100.000;20;20.000;7;7.000;14.286;2.857;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_11_616_26.csv;7;587;83.857;143;20.429;17;2.429;34.529;8.412;0;0.000;0;0.000;0;0.000;25
matthew.t.wilson_12_664_20.csv;1;36;36.000;8;8.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_12_665_20.csv;7;587;83.857;143;20.429;17;2.429;34.529;8.412;0;0.000;0;0.000;0;0.000;25
matthew.t.wilson_12_669_20.csv;1;36;36.000;8;8.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_12_670_20.csv;7;587;83.857;143;20.429;17;2.429;34.529;8.412;0;0.000;0;0.000;0;0.000;25
matthew.t.wilson_12_675_43.csv;1;36;36.000;6;6.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_12_676_43.csv;7;587;83.857;143;20.429;17;2.429;34.529;8.412;0;0.000;0;0.000;0;0.000;25
matthew.t.wilson_12_679_43.csv;1;91;91.000;16;16.000;3;3.000;30.333;5.333;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_12_680_43.csv;7;587;83.857;143;20.429;17;2.429;34.529;8.412;0;0.000;0;0.000;0;0.000;25
matthew.t.wilson_12_685_43.csv;1;91;91.000;16;16.000;3;3.000;30.333;5.333;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_12_686_43.csv;7;587;83.857;143;20.429;17;2.429;34.529;8.412;0;0.000;0;0.000;0;0.000;25
matthew.t.wilson_12_689_16.csv;1;48;48.000;8;8.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_12_690_16.csv;7;587;83.857;143;20.429;17;2.429;34.529;8.412;0;0.000;0;0.000;0;0.000;25
matthew.t.wilson_12_692_16.csv;1;68;68.000;11;11.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_12_693_16.csv;7;587;83.857;143;20.429;17;2.429;34.529;8.412;0;0.000;0;0.000;0;0.000;25
matthew.t.wilson_13_748_70.csv;1;180;180.000;43;43.000;4;4.000;45.000;10.750;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_13_749_70.csv;7;587;83.857;143;20.429;17;2.429;34.529;8.412;0;0.000;0;0.000;0;0.000;25
matthew.t.wilson_13_752_70.csv;1;180;180.000;43;43.000;4;4.000;45.000;10.750;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_13_753_70.csv;7;587;83.857;143;20.429;17;2.429;34.529;8.412;0;0.000;0;0.000;0;0.000;25
matthew.t.wilson_13_757_70.csv;1;65;65.000;16;16.000;8;8.000;8.125;2.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_13_758_70.csv;7;587;83.857;143;20.429;17;2.429;34.529;8.412;0;0.000;0;0.000;0;0.000;25
matthew.t.wilson_13_762_70.csv;1;66;66.000;16;16.000;8;8.000;8.250;2.000;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_13_763_70.csv;7;587;83.857;143;20.429;17;2.429;34.529;8.412;0;0.000;0;0.000;0;0.000;25
matthew.t.wilson_14_838_25.csv;1;56;56.000;12;12.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_14_840_25.csv;1;36;36.000;3;3.000;0;0.000;******;------;0;0.000;0;0.000;0;0.000;0
matthew.t.wilson_14_842_25.csv;1;36;36.000;3;3.000;0;0.000;******;------;0;0.000;0;0.000;0;0.000;0
mattya1089_10_11023_76.csv;1;27;27.000;7;7.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;5
mattya1089_10_11025_76.csv;1;27;27.000;7;7.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;5
mattya1089_10_11027_76.csv;1;97;97.000;41;41.000;6;6.000;16.167;6.833;0;0.000;0;0.000;0;0.000;5
mattya1089_10_11029_76.csv;1;97;97.000;41;41.000;6;6.000;16.167;6.833;0;0.000;0;0.000;0;0.000;5
mattya1089_10_11031_76.csv;1;40;40.000;12;12.000;2;2.000;20.000;6.000;0;0.000;0;0.000;0;0.000;5
mattya1089_10_11033_100.csv;2;62;31.000;12;6.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;6
mattya1089_10_11035_100.csv;2;62;31.000;12;6.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;6
mattya1089_10_11037_100.csv;1;39;39.000;12;12.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;5
mattya1089_10_11040_100.csv;1;39;39.000;12;12.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;5
mattya1089_10_11043_100.csv;1;73;73.000;22;22.000;1;1.000;73.000;22.000;0;0.000;0;0.000;0;0.000;5
mattya1089_10_11046_100.csv;1;73;73.000;22;22.000;1;1.000;73.000;22.000;0;0.000;0;0.000;0;0.000;5
matzipan_14_3767_25.csv;1;51;51.000;14;14.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
matzipan_14_3772_25.csv;1;22;22.000;3;3.000;0;0.000;******;------;0;0.000;0;0.000;0;0.000;1
matzipan_14_3776_25.csv;1;22;22.000;3;3.000;0;0.000;******;------;0;0.000;0;0.000;0;0.000;1
Maverikou_09_15421_66.csv;1;42;42.000;10;10.000;6;6.000;7.000;1.667;0;0.000;0;0.000;0;0.000;1
Maverikou_09_15424_66.csv;1;42;42.000;10;10.000;6;6.000;7.000;1.667;0;0.000;0;0.000;0;0.000;1
Maverikou_09_15427_66.csv;1;144;144.000;43;43.000;5;5.000;28.800;8.600;0;0.000;0;0.000;0;0.000;13
Maverikou_09_15430_66.csv;1;144;144.000;43;43.000;5;5.000;28.800;8.600;0;0.000;0;0.000;0;0.000;13
Maverikou_09_15432_8.csv;1;56;56.000;11;11.000;4;4.000;14.000;2.750;0;0.000;0;0.000;0;0.000;4
Maverikou_10_15462_10.csv;1;40;40.000;9;9.000;2;2.000;20.000;4.500;0;0.000;0;0.000;0;0.000;1
Maverikou_12_16168_15.csv;1;45;45.000;3;3.000;0;0.000;******;------;0;0.000;0;0.000;0;0.000;1
Mavlarn_10_17343_76.csv;1;52;52.000;20;20.000;6;6.000;8.667;3.333;0;0.000;0;0.000;0;0.000;2
Mavlarn_10_17345_76.csv;1;52;52.000;20;20.000;6;6.000;8.667;3.333;0;0.000;0;0.000;0;0.000;2
Mavlarn_10_17347_76.csv;2;214;107.000;71;35.500;14;7.000;15.286;5.071;0;0.000;0;0.000;0;0.000;4
Mavlarn_10_17348_76.csv;1;41;41.000;8;8.000;1;1.000;41.000;8.000;0;0.000;0;0.000;0;0.000;1
Mavlarn_10_17350_76.csv;1;41;41.000;8;8.000;1;1.000;41.000;8.000;0;0.000;0;0.000;0;0.000;1
Mavlarn_10_17353_23.csv;1;63;63.000;27;27.000;5;5.000;12.600;5.400;0;0.000;0;0.000;0;0.000;3
Mavlarn_10_17355_23.csv;1;28;28.000;8;8.000;1;1.000;28.000;8.000;0;0.000;0;0.000;0;0.000;0
max123_14_12947_55.csv;1;38;38.000;9;9.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
max123_14_12952_55.csv;1;32;32.000;4;4.000;0;0.000;******;------;0;0.000;0;0.000;0;0.000;1
max123_14_12955_55.csv;1;32;32.000;4;4.000;0;0.000;******;------;0;0.000;0;0.000;0;0.000;1
max123_14_12958_55.csv;1;59;59.000;8;8.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
max123_14_12962_55.csv;1;59;59.000;8;8.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
Max17_12_1193_15.csv;1;48;48.000;3;3.000;1;1.000;48.000;------;0;0.000;0;0.000;0;0.000;1
MaximKalinin_12_15171_15.csv;1;23;23.000;7;7.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
MaximusCranius_10_2089_43.csv;1;20;20.000;3;3.000;0;0.000;******;------;0;0.000;0;0.000;0;0.000;0
MaximusCranius_10_2091_43.csv;1;20;20.000;3;3.000;0;0.000;******;------;0;0.000;0;0.000;0;0.000;0
MaximusCranius_10_2094_43.csv;1;47;47.000;8;8.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;1
MaximusCranius_13_2584_40.csv;1;130;130.000;40;40.000;5;5.000;26.000;8.000;0;0.000;0;0.000;0;0.000;1
MaximusCranius_13_2589_40.csv;1;130;130.000;40;40.000;5;5.000;26.000;8.000;0;0.000;0;0.000;0;0.000;1
MaximusCranius_13_2593_40.csv;1;47;47.000;12;12.000;21;21.000;2.238;0.571;0;0.000;0;0.000;0;0.000;1
MaximusCranius_13_2597_8.csv;1;53;53.000;8;8.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;2
MayanBogart_10_6657_20.csv;1;43;43.000;8;8.000;2;2.000;21.500;4.000;0;0.000;0;0.000;0;0.000;1
MayanBogart_10_6662_20.csv;1;56;56.000;10;10.000;4;4.000;14.000;2.500;0;0.000;0;0.000;0;0.000;1
Maysoun_13_9434_30.csv;1;157;157.000;70;70.000;10;10.000;15.700;7.000;0;0.000;0;0.000;0;0.000;4
Maysoun_13_9436_30.csv;1;157;157.000;70;70.000;10;10.000;15.700;7.000;0;0.000;0;0.000;0;0.000;4
mayuroks_10_16699_66.csv;1;24;24.000;3;3.000;5;5.000;4.800;------;0;0.000;0;0.000;0;0.000;1
mayuroks_10_16700_66.csv;1;24;24.000;3;3.000;5;5.000;4.800;------;0;0.000;0;0.000;0;0.000;1
mayuroks_10_16701_66.csv;1;45;45.000;8;8.000;18;18.000;2.500;0.444;0;0.000;0;0.000;0;0.000;1
mayuroks_10_16702_66.csv;1;45;45.000;8;8.000;18;18.000;2.500;0.444;0;0.000;0;0.000;0;0.000;1
mayuroks_10_16704_11.csv;1;189;189.000;80;80.000;26;26.000;7.269;3.077;0;0.000;0;0.000;0;0.000;1
mayuroks_10_16706_26.csv;4;78;19.500;20;5.000;4;1.000;19.500;5.000;0;0.000;0;0.000;0;0.000;3
mayuroks_10_16708_26.csv;4;78;19.500;20;5.000;4;1.000;19.500;5.000;0;0.000;0;0.000;0;0.000;3
mayuroks_10_16710_22.csv;1;37;37.000;7;7.000;1;1.000;37.000;7.000;0;0.000;0;0.000;0;0.000;1
mayuroks_10_16712_22.csv;1;37;37.000;7;7.000;1;1.000;37.000;7.000;0;0.000;0;0.000;0;0.000;1
mbergin_11_5799_45.csv;1;81;81.000;21;21.000;2;2.000;40.500;10.500;0;0.000;0;0.000;0;0.000;0
mbergin_11_5803_45.csv;1;81;81.000;21;21.000;2;2.000;40.500;10.500;0;0.000;0;0.000;0;0.000;0
mbergin_11_5805_45.csv;1;66;66.000;12;12.000;4;4.000;16.500;3.000;0;0.000;0;0.000;0;0.000;0
mbergin_11_5809_45.csv;1;66;66.000;12;12.000;4;4.000;16.500;3.000;0;0.000;0;0.000;0;0.000;0
mbergin_11_5812_57.csv;1;67;67.000;18;18.000;2;2.000;33.500;9.000;0;0.000;0;0.000;0;0.000;1
mbergin_11_5815_57.csv;1;67;67.000;18;18.000;2;2.000;33.500;9.000;0;0.000;0;0.000;0;0.000;1
mbergin_11_5818_57.csv;1;51;51.000;10;10.000;2;2.000;25.500;5.000;0;0.000;0;0.000;0;0.000;1
mbergin_11_5820_57.csv;1;51;51.000;10;10.000;2;2.000;25.500;5.000;0;0.000;0;0.000;0;0.000;1
mcclowes_09_17637_33.csv;1;169;169.000;33;33.000;8;8.000;21.125;4.125;0;0.000;0;0.000;0;0.000;2
mcclowes_09_17638_33.csv;1;169;169.000;33;33.000;8;8.000;21.125;4.125;0;0.000;0;0.000;0;0.000;2
mcclowes_09_17640_9.csv;1;72;72.000;14;14.000;4;4.000;18.000;3.500;0;0.000;0;0.000;0;0.000;1
mcmarcu_14_13264_6.csv;1;46;46.000;13;13.000;9;9.000;5.111;1.444;0;0.000;0;0.000;0;0.000;1
mcross1882_13_11210_40.csv;1;117;117.000;46;46.000;10;10.000;11.700;4.600;0;0.000;0;0.000;0;0.000;7
mcross1882_13_11212_40.csv;1;117;117.000;46;46.000;10;10.000;11.700;4.600;0;0.000;0;0.000;0;0.000;7
mcross1882_13_11214_40.csv;1;68;68.000;19;19.000;7;7.000;9.714;2.714;0;0.000;0;0.000;0;0.000;3
mdanishs_10_15673_20.csv;2;104;52.000;6;3.000;26;13.000;4.000;0.231;0;0.000;0;0.000;0;0.000;2
mdanishs_10_15675_20.csv;2;104;52.000;6;3.000;26;13.000;4.000;0.231;0;0.000;0;0.000;0;0.000;2
mdemirbas_14_13357_25.csv;1;40;40.000;11;11.000;2;2.000;20.000;5.500;0;0.000;0;0.000;0;0.000;4
mdemirbas_14_13360_25.csv;1;28;28.000;4;4.000;2;2.000;14.000;------;0;0.000;0;0.000;0;0.000;3
mdemirbas_14_13362_25.csv;1;28;28.000;4;4.000;2;2.000;14.000;------;0;0.000;0;0.000;0;0.000;3
mdiogo_08_2299_25.csv;1;83;83.000;23;23.000;18;18.000;4.611;1.278;0;0.000;0;0.000;0;0.000;0
mdiogo_08_2303_25.csv;1;83;83.000;23;23.000;18;18.000;4.611;1.278;0;0.000;0;0.000;0;0.000;0
MD.Luffy_14_16098_25.csv;1;34;34.000;12;12.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;4
MD.Luffy_14_16101_25.csv;1;20;20.000;3;3.000;0;0.000;******;------;0;0.000;0;0.000;0;0.000;3
MD.Luffy_14_16103_25.csv;1;20;20.000;3;3.000;0;0.000;******;------;0;0.000;0;0.000;0;0.000;3
medveczukor_09_17182_76.csv;1;48;48.000;12;12.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;5
medveczukor_09_17183_76.csv;1;48;48.000;12;12.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;5
medveczukor_09_17184_76.csv;1;72;72.000;23;23.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;8
medveczukor_09_17185_76.csv;1;37;37.000;10;10.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;4
medveczukor_09_17186_76.csv;1;37;37.000;10;10.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;4
medveczukor_09_17188_82.csv;1;74;74.000;22;22.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;6
medveczukor_09_17190_82.csv;1;106;106.000;34;34.000;9;9.000;11.778;3.778;0;0.000;0;0.000;0;0.000;5
medveczukor_09_17192_82.csv;1;106;106.000;34;34.000;9;9.000;11.778;3.778;0;0.000;0;0.000;0;0.000;5
medveczukor_09_17195_82.csv;1;41;41.000;7;7.000;1;1.000;41.000;7.000;0;0.000;0;0.000;0;0.000;5
medveczukor_09_17197_82.csv;1;41;41.000;7;7.000;1;1.000;41.000;7.000;0;0.000;0;0.000;0;0.000;5
medveczukor_09_17200_16.csv;1;44;44.000;12;12.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;5
medveczukor_09_17203_16.csv;1;44;44.000;12;12.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;5
medveczukor_10_17455_99.csv;1;22;22.000;3;3.000;0;0.000;******;------;0;0.000;0;0.000;0;0.000;3
medveczukor_10_17456_99.csv;1;22;22.000;3;3.000;0;0.000;******;------;0;0.000;0;0.000;0;0.000;3
medveczukor_10_17457_99.csv;1;57;57.000;20;20.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;4
medveczukor_10_17458_99.csv;1;58;58.000;16;16.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;6
medveczukor_10_17460_99.csv;1;58;58.000;16;16.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;6
medveczukor_10_17462_59.csv;1;101;101.000;49;49.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;5
medveczukor_10_17464_59.csv;1;101;101.000;49;49.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;5
medveczukor_10_17467_59.csv;1;56;56.000;18;18.000;4;4.000;14.000;4.500;0;0.000;0;0.000;0;0.000;4
medveczukor_10_17470_59.csv;1;56;56.000;18;18.000;4;4.000;14.000;4.500;0;0.000;0;0.000;0;0.000;4
medveczukor_10_17473_35.csv;1;82;82.000;33;33.000;10;10.000;8.200;3.300;0;0.000;0;0.000;0;0.000;6
medveczukor_10_17476_35.csv;1;70;70.000;14;14.000;1;1.000;70.000;14.000;0;0.000;0;0.000;0;0.000;9
medveczukor_10_17479_35.csv;1;70;70.000;14;14.000;1;1.000;70.000;14.000;0;0.000;0;0.000;0;0.000;9
medveczukor_10_17481_35.csv;1;54;54.000;25;25.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;5
medveczukor_10_17483_27.csv;1;98;98.000;34;34.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;7
medveczukor_10_17485_27.csv;1;98;98.000;34;34.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;7
medveczukor_10_17487_27.csv;1;52;52.000;10;10.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;6
medveczukor_10_17489_27.csv;1;48;48.000;10;10.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;4
meet2326_10_16905_10.csv;1;40;40.000;11;11.000;12;12.000;3.333;0.917;0;0.000;0;0.000;0;0.000;0
Mehadi_13_7456_30.csv;1;119;119.000;44;44.000;6;6.000;19.833;7.333;0;0.000;0;0.000;0;0.000;1
Mehadi_13_7458_30.csv;1;119;119.000;44;44.000;6;6.000;19.833;7.333;0;0.000;0;0.000;0;0.000;1
melfar_08_6108_30.csv;1;63;63.000;13;13.000;3;3.000;21.000;4.333;0;0.000;0;0.000;0;0.000;1
melfar_08_6113_30.csv;1;63;63.000;13;13.000;3;3.000;21.000;4.333;0;0.000;0;0.000;0;0.000;1
melfar_08_6118_30.csv;3;104;34.667;25;8.333;8;2.667;13.000;3.125;0;0.000;0;0.000;0;0.000;1
melfar_08_6121_5.csv;1;42;42.000;8;8.000;2;2.000;21.000;4.000;0;0.000;0;0.000;0;0.000;1
melsaqqa_12_16063_40.csv;1;72;72.000;2;2.000;0;0.000;******;------;0;0.000;0;0.000;0;0.000;4
melsaqqa_12_16066_40.csv;1;51;51.000;10;10.000;1;1.000;51.000;10.000;0;0.000;0;0.000;0;0.000;5
melsaqqa_12_16069_40.csv;1;51;51.000;10;10.000;1;1.000;51.000;10.000;0;0.000;0;0.000;0;0.000;5
melsaqqa_12_16071_35.csv;1;46;46.000;5;5.000;3;3.000;15.333;1.667;0;0.000;0;0.000;0;0.000;7
melsaqqa_12_16073_35.csv;1;46;46.000;5;5.000;3;3.000;15.333;1.667;0;0.000;0;0.000;0;0.000;7
melsaqqa_12_16075_35.csv;1;85;85.000;22;22.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;10
melsaqqa_12_16078_27.csv;1;65;65.000;15;15.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;8
melsaqqa_12_16082_27.csv;1;65;65.000;15;15.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;8
melsaqqa_12_16084_27.csv;1;55;55.000;16;16.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;4
melsaqqa_12_16086_50.csv;1;65;65.000;11;11.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;6
melsaqqa_12_16089_50.csv;1;92;92.000;18;18.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;7
melsaqqa_12_16092_50.csv;1;46;46.000;9;9.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;5
melsaqqa_12_16095_50.csv;1;80;80.000;17;17.000;3;3.000;26.667;5.667;0;0.000;0;0.000;0;0.000;6
melsaqqa_12_16097_14.csv;1;52;52.000;15;15.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;6
melsaqqa_12_16100_14.csv;1;61;61.000;14;14.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;7
meret_09_9837_99.csv;1;39;39.000;13;13.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;4
meret_09_9840_99.csv;1;39;39.000;13;13.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;4
meret_09_9843_99.csv;1;69;69.000;19;19.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;8
meret_09_9846_99.csv;1;69;69.000;19;19.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;8
meret_09_9849_99.csv;1;21;21.000;5;5.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;4
meret_09_9852_99.csv;1;21;21.000;5;5.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;4
meret_09_9855_100.csv;1;98;98.000;29;29.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;5
meret_09_9857_100.csv;1;98;98.000;29;29.000;0;0.000;******;******;0;0.000;0;0.000;0;0.000;5
